Log file open, 02/23/23 11:59:41
[2023.02.23-19.06.59:947][ 38]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:60014, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-FD84A33F4FD9EAE18C695AB385161552
[2023.02.23-19.06.59:947][ 38]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:60014, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-FD84A33F4FD9EAE18C695AB385161552, Channels: 28, Time: 2023.02.23-19.06.59
[2023.02.23-19.06.59:947][ 38]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.06.59:947][ 38]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.23-19.06.59:947][ 38]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:60014, Name: IpConnection_7, Driver: GameNetDriver IpNetDriver_6, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-FD84A33F4FD9EAE18C695AB385161552
[2023.02.23-19.06.59:947][ 38]LogExit: GameNetDriver IpNetDriver_6 shut down
[2023.02.23-19.06.59:950][ 38]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-19.06.59:954][ 38]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.06.59:986][ 38]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-19.06.59:987][ 38]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.23-19.06.59:989][ 38]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.23-19.06.59:994][ 38]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.23-19.06.59:995][ 38]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.23-19.07.00:000][ 38]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.07.00:005][ 38]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.02.23-19.07.00:025][ 39]LogPlayLevel: Display: Destroying online subsystem :Context_16
[2023.02.23-19.07.00:025][ 39]LogPlayLevel: Display: Destroying online subsystem :Context_15
[2023.02.23-19.07.02:677][105]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-19.07.02:684][105]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.23-19.07.02:685][105]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-19.07.02:685][105]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-19.07.02:685][105]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 958 us)
[2023.02.23-19.07.02:685][105]LogWorldPartition: Display: GenerateStreaming took 316 us (total: 3 ms)
[2023.02.23-19.07.02:685][105]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-19.07.02:685][105]PIE: New page: PIE session: FirstPersonMap (Feb 23, 2023, 5:07:02 AM)
[2023.02.23-19.07.02:686][105]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.07.02:692][105]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005402s)
[2023.02.23-19.07.02:692][105]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005439s)
[2023.02.23-19.07.02:692][105]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.07.02:692][105]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.23-19.07.02:693][105]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-19.07.02:693][105]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.07.02:693][105]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.07.02:694][105]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.07.02:694][105]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 329 ms)
[2023.02.23-19.07.02:694][105]LogPlayLevel: PIE: World Init took: (0.002455s)
[2023.02.23-19.07.02:723][105]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.23-19.07.02:725][105]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.07.02:725][105]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.07.02:725][105]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.07.02:725][105]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.07.02:725][105]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.07.02:725][105]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.07.02:727][105]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.07.02:777][105]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.07.02:777][105]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.07.02:777][105]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.07.02:777][105]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.07.02:778][105]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.23-19.07.02:778][105]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.23-19.07.02:780][105]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.23-19.07.02:780][105]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.23-19.07.02:780][105]LogInit: FAudioDevice initialized.
[2023.02.23-19.07.02:780][105]LogAudio: Display: Audio Device (ID: 10) registered with world 'FirstPersonMap'.
[2023.02.23-19.07.02:786][105]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.23-19.07.02:789][105]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.07.02
[2023.02.23-19.07.02:789][105]LogWorld: Bringing up level for play took: 0.002313
[2023.02.23-19.07.02:791][105]LogOnline: OSS: Created online subsystem instance for: :Context_17
[2023.02.23-19.07.02:793][105]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.576 Y=1069.999 Z=98.338
[2023.02.23-19.07.02:793][105]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.23-19.07.02:793][105]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.23-19.07.02:793][105]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.23-19.07.02:793][105]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.23-19.07.02:793][105]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.07.02:793][105]LogNet: GameNetDriver IpNetDriver_8 IpNetDriver listening on port 17777
[2023.02.23-19.07.02:795][105]PIE: Server logged in
[2023.02.23-19.07.02:796][105]PIE: Play in editor total start time 0.112 seconds.
[2023.02.23-19.07.02:796][105]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.07.02:797][105]LogPlayLevel: PIE: World Init took: (0.000906s)
[2023.02.23-19.07.02:797][105]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-19.07.02:797][105]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-19.07.02:797][105]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-19.07.02:797][105]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-19.07.02:798][105]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-19.07.02:798][105]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-19.07.02:800][105]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-19.07.02:846][105]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.23-19.07.02:847][105]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-19.07.02:847][105]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-19.07.02:847][105]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-19.07.02:848][105]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.23-19.07.02:848][105]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.23-19.07.02:849][105]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.23-19.07.02:849][105]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.23-19.07.02:849][105]LogInit: FAudioDevice initialized.
[2023.02.23-19.07.02:849][105]LogAudio: Display: Audio Device (ID: 11) registered with world 'Untitled'.
[2023.02.23-19.07.02:903][105]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.07.02:903][105]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.23-19.07.02:903][105]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.23-19.07.02:903][105]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.23-19.07.02:903][105]LogNet: IpConnection_8 setting maximum channels to: 32767
[2023.02.23-19.07.02:903][105]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.07.02:905][105]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 2
[2023.02.23-19.07.02:905][105]LogNet: Game client on port 17777, rate 100000
[2023.02.23-19.07.02:908][105]PIE: Client logged in
[2023.02.23-19.07.02:911][105]PIE: Play in editor total start time 0.228 seconds.
[2023.02.23-19.07.02:943][105]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.23-19.07.03:954][130]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:51471
[2023.02.23-19.07.03:954][130]LogHandshake: SendConnectChallenge. Timestamp: 1.293092, Cookie: 146024046130129235084155000064007184181247135184001170015054
[2023.02.23-19.07.03:957][130]LogHandshake: Cached server SessionID: 0
[2023.02.23-19.07.03:957][130]LogHandshake: SendChallengeResponse. Timestamp: 1.293092, Cookie: 146024046130129235084155000064007184181247135184001170015054
[2023.02.23-19.07.03:992][131]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:51471
[2023.02.23-19.07.03:992][131]LogHandshake: SendChallengeAck. InCookie: 146024046130129235084155000064007184181247135184001170015054
[2023.02.23-19.07.03:992][131]LogNet: Server accepting post-challenge connection from: 127.0.0.1:51471
[2023.02.23-19.07.03:992][131]LogNet: IpConnection_9 setting maximum channels to: 32767
[2023.02.23-19.07.03:992][131]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.23-19.07.03:993][131]LogNet: NotifyAcceptedConnection: Name: FirstPersonMap, TimeStamp: 02/23/23 12:07:03, [UNetConnection] RemoteAddr: 127.0.0.1:51471, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.07.03:993][131]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:51471, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.07.03:996][131]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: PendingNetDriver IpNetDriver_9, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.23-19.07.04:032][132]LogNet: NotifyAcceptingChannel Control 0 server World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap: Accepted
[2023.02.23-19.07.04:032][132]LogNet: Remote platform little endian=1
[2023.02.23-19.07.04:032][132]LogNet: This platform little endian=1
[2023.02.23-19.07.04:039][132]LogOnline: OSS: Created online subsystem instance for: :Context_18
[2023.02.23-19.07.04:072][133]LogNet: Login request: ?Name=Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D userId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D platform: NULL
[2023.02.23-19.07.04:075][133]LogNet: Welcomed by server (Level: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap, Game: /Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C)
[2023.02.23-19.07.04:075][133]LogLoad: LoadMap: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap?game=/Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C
[2023.02.23-19.07.04:075][133]LogWorld: BeginTearingDown for /Temp/Untitled_5
[2023.02.23-19.07.04:075][133]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.07.04:075][133]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.07.04:117][133]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-19.07.04:154][133]LogUObjectHash: Compacting FUObjectHashTables data took   2.20ms
[2023.02.23-19.07.04:163][133]LogAudio: Display: Audio Device (ID: 11) registered with world 'FirstPersonMap'.
[2023.02.23-19.07.04:164][133]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.07.04:165][133]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-19.07.04:165][133]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-19.07.04:165][133]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-19.07.04:166][133]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.23-19.07.04:166][133]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 331 ms)
[2023.02.23-19.07.04:166][133]LogPlayLevel: PIE: World Init took: (0.003085s)
[2023.02.23-19.07.04:169][133]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.23-12.07.04
[2023.02.23-19.07.04:169][133]LogWorld: Bringing up level for play took: 0.002650
[2023.02.23-19.07.04:170][133]LogLoad: Took 0.094728 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.23-19.07.04:170][133]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.07.04:189][134]LogNet: Client netspeed is 100000
[2023.02.23-19.07.04:189][134]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D?SplitscreenCount=1
[2023.02.23-19.07.04:193][134]LogNet: Join succeeded: Salty_Keys-B13FD1104
[2023.02.23-19.07.04:198][134]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.23-19.07.17:317][383]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.07.17:317][383]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.23-19.07.17:317][383]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.23-19.07.17:333][383]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.07.17:334][383]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.07.17:334][383]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.07.17:340][383]LogNet: World NetDriver shutdown IpNetDriver_9 [GameNetDriver]
[2023.02.23-19.07.17:340][383]LogNet: DestroyNamedNetDriver IpNetDriver_9 [GameNetDriver]
[2023.02.23-19.07.17:340][383]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_9, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D, Channels: 28, Time: 2023.02.23-19.07.17
[2023.02.23-19.07.17:340][383]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_9, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D
[2023.02.23-19.07.17:340][383]LogExit: GameNetDriver IpNetDriver_9 shut down
[2023.02.23-19.07.17:343][383]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.07.17:343][383]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.07.17:344][383]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.07.17:344][383]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.07.17:344][383]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.23-19.07.17:353][383]LogNet: World NetDriver shutdown IpNetDriver_8 [GameNetDriver]
[2023.02.23-19.07.17:355][383]LogNet: DestroyNamedNetDriver IpNetDriver_8 [GameNetDriver]
[2023.02.23-19.07.17:355][383]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.07.17:355][383]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.23-19.07.17:355][383]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:51471, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D
[2023.02.23-19.07.17:355][383]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:51471, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D, Channels: 28, Time: 2023.02.23-19.07.17
[2023.02.23-19.07.17:355][383]LogNet: UNetConnection::SendCloseReason:
[2023.02.23-19.07.17:355][383]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.23-19.07.17:355][383]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:51471, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-B13FD11045B021DCF3E567AEAC2A198D
[2023.02.23-19.07.17:355][383]LogExit: GameNetDriver IpNetDriver_8 shut down
[2023.02.23-19.07.17:357][383]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-19.07.17:361][383]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.07.17:398][383]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.23-19.07.17:400][383]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.23-19.07.17:406][383]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-19.07.17:407][383]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.23-19.07.17:408][383]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.23-19.07.17:418][383]LogUObjectHash: Compacting FUObjectHashTables data took   1.25ms
[2023.02.23-19.07.17:440][384]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.02.23-19.07.17:440][384]LogPlayLevel: Display: Destroying online subsystem :Context_17
[2023.02.23-19.07.35:177][880]LogSlate: Window 'BP_FirstPersonCharacter' being destroyed
[2023.02.23-19.07.35:181][880]LogSlate: Window 'BP_FirstPersonCharacter' being destroyed
[2023.02.23-19.07.35:185][880]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.07.35:185][880]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.07.41:721][191]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonProjectile.BP_FirstPersonProjectile
[2023.02.23-19.07.41:722][191]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.08.52:726][239]LogSlate: Window 'BP_FirstPersonProjectile' being destroyed
[2023.02.23-19.08.52:730][239]LogSlate: Window 'BP_FirstPersonProjectile' being destroyed
[2023.02.23-19.08.52:736][239]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.02.23-19.08.52:736][239]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-19.09.07:708][752]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.02.23-19.09.31:905][699]LogSlate: Took 0.000201 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.23-19.09.38:674][904]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.23-19.09.38:675][904]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.10.03:419][514]LogViewport: Scene viewport resized to 1520x1013, mode Windowed.
[2023.02.23-19.10.15:483][762]BlueprintLog: New page: Compile BP_FirstPersonCharacter
[2023.02.23-19.10.15:602][762]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.23-19.10.16:771][786]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.23-19.10.16:874][786]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.02.23-19.10.16:875][786]LogSavePackage: Moving '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Saved/BP_FirstPersonCharacter2FED33354E1414E1C70C3699E8DACE62.tmp' to '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.02.23-19.10.16:884][786]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 1.42 sec)
[2023.02.23-19.10.16:889][786]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2023.02.23-19.10.16:889][786]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.23-19.10.21:045][887]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-19.10.21:050][887]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.23-19.10.21:053][887]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-19.10.21:053][887]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-19.10.21:053][887]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 968 us)
[2023.02.23-19.10.21:053][887]LogWorldPartition: Display: GenerateStreaming took 279 us (total: 4 ms)
[2023.02.23-19.10.21:053][887]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-19.10.21:053][887]PIE: New page: PIE session: FirstPersonMap (Feb 23, 2023, 5:10:21 AM)
[2023.02.23-19.10.21:053][887]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.23-19.10.21:058][887]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005179s)
[2023.02.23-19.10.21:058][887]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005215s)
[2023.02.23-19.10.21:058][887]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-19.10.21:059][887]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.23-19.10.21:059][887]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
