Log file open, 02/24/23 18:59:31
[2023.02.25-02.19.28:047][555]LogWorld: Bringing up level for play took: 0.002887
[2023.02.25-02.19.28:047][555]LogLoad: Took 0.088634 seconds to LoadMap(/Game/FirstPerson/Maps/FirstPersonMap)
[2023.02.25-02.19.28:048][555]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.25-02.19.28:057][556]LogNet: Client netspeed is 100000
[2023.02.25-02.19.28:057][556]LogNet: Join request: /Game/FirstPerson/Maps/FirstPersonMap?Name=Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D?SplitscreenCount=1
[2023.02.25-02.19.28:060][556]LogNet: Join succeeded: Salty_Keys-16CD46404
[2023.02.25-02.19.28:064][556]LogWorldPartition: New Streaming Source: PlayerController_1 -> Position: X=0.000 Y=0.000 Z=0.000
[2023.02.25-02.19.34:421][689]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 1
[2023.02.25-02.19.35:530][712]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 2
[2023.02.25-02.19.36:572][736]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 3
[2023.02.25-02.19.38:143][771]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 4
[2023.02.25-02.19.38:363][776]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 5
[2023.02.25-02.19.38:599][781]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 6
[2023.02.25-02.19.38:781][785]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 7
[2023.02.25-02.19.39:008][790]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 8
[2023.02.25-02.19.39:143][793]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 9
[2023.02.25-02.19.39:332][797]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 10
[2023.02.25-02.19.39:511][801]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 11
[2023.02.25-02.19.39:737][806]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 12
[2023.02.25-02.19.39:914][810]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 13
[2023.02.25-02.19.40:096][814]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 14
[2023.02.25-02.19.40:231][817]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 15
[2023.02.25-02.19.41:288][841]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 16
[2023.02.25-02.19.41:464][845]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 17
[2023.02.25-02.19.41:601][848]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 18
[2023.02.25-02.19.41:788][852]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 19
[2023.02.25-02.19.41:964][856]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 20
[2023.02.25-02.19.42:103][859]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 21
[2023.02.25-02.19.46:225][943]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 22
[2023.02.25-02.19.47:805][972]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 23
[2023.02.25-02.19.49:263][  0]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 24
[2023.02.25-02.19.50:902][ 32]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 25
[2023.02.25-02.19.51:005][ 34]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 26
[2023.02.25-02.19.54:562][102]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 1
[2023.02.25-02.19.55:478][122]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 2
[2023.02.25-02.19.56:337][141]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 3
[2023.02.25-02.19.57:849][173]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 4
[2023.02.25-02.19.58:584][188]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 5
[2023.02.25-02.20.00:711][233]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 6
[2023.02.25-02.20.00:895][237]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 7
[2023.02.25-02.20.06:429][359]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 8
[2023.02.25-02.20.07:186][375]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 9
[2023.02.25-02.20.09:279][422]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 10
[2023.02.25-02.20.10:208][442]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 11
[2023.02.25-02.20.10:669][452]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 12
[2023.02.25-02.20.10:939][458]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 27
[2023.02.25-02.20.11:212][464]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 28
[2023.02.25-02.20.11:301][466]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 29
[2023.02.25-02.20.11:347][467]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 13
[2023.02.25-02.20.11:676][474]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 30
[2023.02.25-02.20.11:759][476]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 31
[2023.02.25-02.20.11:760][476]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 14
[2023.02.25-02.20.11:946][480]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 32
[2023.02.25-02.20.12:961][502]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 33
[2023.02.25-02.20.13:054][504]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 34
[2023.02.25-02.20.13:186][507]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 35
[2023.02.25-02.20.13:276][509]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 36
[2023.02.25-02.20.13:372][511]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 15
[2023.02.25-02.20.13:468][513]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 37
[2023.02.25-02.20.13:550][515]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 38
[2023.02.25-02.20.15:350][554]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 16
[2023.02.25-02.20.17:918][611]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_1] Client 1: 17
[2023.02.25-02.20.32:513][931]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 39
[2023.02.25-02.20.32:762][936]LogBlueprintUserMessages: [BP_FirstPersonCharacter_C_0] Client 1: 40
[2023.02.25-02.20.38:166][ 58]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.20.38:166][ 58]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_1_FirstPersonMap
[2023.02.25-02.20.38:172][ 58]LogSlate: Window 'Base_Bump Preview [NetMode: Client 1]  (64-bit/D3D Shader Model 5)' being destroyed
[2023.02.25-02.20.38:190][ 58]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.20.38:192][ 58]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.20.38:192][ 58]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.20.38:192][ 58]LogNet: World NetDriver shutdown IpNetDriver_9 [GameNetDriver]
[2023.02.25-02.20.38:192][ 58]LogNet: DestroyNamedNetDriver IpNetDriver_9 [GameNetDriver]
[2023.02.25-02.20.38:192][ 58]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_9, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D, Channels: 27, Time: 2023.02.25-02.20.38
[2023.02.25-02.20.38:192][ 58]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_8, Driver: GameNetDriver IpNetDriver_9, IsServer: NO, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D
[2023.02.25-02.20.38:193][ 58]LogExit: GameNetDriver IpNetDriver_9 shut down
[2023.02.25-02.20.38:195][ 58]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.25-02.20.38:195][ 58]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.20.38:195][ 58]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.20.38:196][ 58]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.20.38:196][ 58]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.25-02.20.38:202][ 58]LogNet: World NetDriver shutdown IpNetDriver_8 [GameNetDriver]
[2023.02.25-02.20.38:202][ 58]LogNet: DestroyNamedNetDriver IpNetDriver_8 [GameNetDriver]
[2023.02.25-02.20.38:202][ 58]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.20.38:202][ 58]LogNet:  - Result=HostClosedConnection, ErrorContext="HostClosedConnection"
[2023.02.25-02.20.38:202][ 58]LogNet: UNetConnection::Cleanup: Closing open connection. [UNetConnection] RemoteAddr: 127.0.0.1:55611, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D
[2023.02.25-02.20.38:202][ 58]LogNet: UNetConnection::Close: [UNetConnection] RemoteAddr: 127.0.0.1:55611, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D, Channels: 27, Time: 2023.02.25-02.20.38
[2023.02.25-02.20.38:202][ 58]LogNet: UNetConnection::SendCloseReason:
[2023.02.25-02.20.38:202][ 58]LogNet:  - Result=Cleanup, ErrorContext="Cleanup"
[2023.02.25-02.20.38:202][ 58]LogNet: UChannel::Close: Sending CloseBunch. ChIndex == 0. Name: [UChannel] ChIndex: 0, Closing: 0 [UNetConnection] RemoteAddr: 127.0.0.1:55611, Name: IpConnection_9, Driver: GameNetDriver IpNetDriver_8, IsServer: YES, PC: PlayerController_1, Owner: PlayerController_1, UniqueId: NULL:Salty_Keys-16CD46404CB5CA58C7E45D97E7E5550D
[2023.02.25-02.20.38:204][ 58]LogExit: GameNetDriver IpNetDriver_8 shut down
[2023.02.25-02.20.38:206][ 58]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.25-02.20.38:213][ 58]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.20.38:258][ 58]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-02.20.38:259][ 58]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.25-02.20.38:261][ 58]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.25-02.20.38:267][ 58]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.25-02.20.38:269][ 58]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.25-02.20.38:273][ 58]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.20.38:278][ 58]LogUObjectHash: Compacting FUObjectHashTables data took   1.69ms
[2023.02.25-02.20.38:294][ 59]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.02.25-02.20.38:294][ 59]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.02.25-02.21.15:159][351]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.25-02.21.15:324][351]LogSavePackage: Moving output files for package: /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter
[2023.02.25-02.21.15:325][351]LogSavePackage: Moving '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Saved/BP_FirstPersonCharacter9EEB549F4AE20FEB04402C95993D7A7F.tmp' to '../../../../../../Users/larse/OneDrive/Documents/Base_Bump/Content/FirstPerson/Blueprints/BP_FirstPersonCharacter.uasset'
[2023.02.25-02.21.15:334][351]LogFileHelpers: InternalPromptForCheckoutAndSave took 174 ms (total: 1.77 sec)
[2023.02.25-02.21.15:340][351]AssetCheck: New page: Asset Save: BP_FirstPersonCharacter
[2023.02.25-02.21.15:340][351]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/FirstPerson/Blueprints/BP_FirstPersonCharacter.BP_FirstPersonCharacter
[2023.02.25-02.21.16:317][382]BlueprintLog: New page: Compile BP_FirstPersonCharacter
[2023.02.25-02.21.16:440][382]LogUObjectHash: Compacting FUObjectHashTables data took   1.75ms
[2023.02.25-02.21.19:612][476]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.25-02.21.19:618][476]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.25-02.21.19:619][476]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.25-02.21.19:619][476]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.25-02.21.19:619][476]LogWorldPartition: Display: GetPartitionedActors took 10 us (total: 58 us)
[2023.02.25-02.21.19:619][476]LogWorldPartition: Display: GenerateStreaming took 272 us (total: 1 ms)
[2023.02.25-02.21.19:619][476]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.25-02.21.19:619][476]PIE: New page: PIE session: FirstPersonMap (Feb 24, 2023, 12:21:19 PM)
[2023.02.25-02.21.19:619][476]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.25-02.21.19:625][476]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004760s)
[2023.02.25-02.21.19:625][476]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.004790s)
[2023.02.25-02.21.19:625][476]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.25-02.21.19:627][476]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.25-02.21.19:627][476]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.25-02.21.19:627][476]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.25-02.21.19:627][476]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.25-02.21.19:627][476]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.25-02.21.19:627][476]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 131 ms)
[2023.02.25-02.21.19:628][476]LogPlayLevel: PIE: World Init took: (0.002416s)
[2023.02.25-02.21.19:668][476]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.25-02.21.19:671][476]LogAudio: Display: Creating Audio Device:                 Id: 12, Scope: Unique, Realtime: True
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-02.21.19:671][476]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.25-02.21.19:671][476]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-02.21.19:671][476]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-02.21.19:671][476]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-02.21.19:671][476]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-02.21.19:674][476]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-02.21.19:721][476]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-02.21.19:722][476]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-02.21.19:722][476]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-02.21.19:722][476]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-02.21.19:723][476]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=12
[2023.02.25-02.21.19:723][476]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=12
[2023.02.25-02.21.19:724][476]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=12
[2023.02.25-02.21.19:724][476]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=12
[2023.02.25-02.21.19:724][476]LogInit: FAudioDevice initialized.
[2023.02.25-02.21.19:724][476]LogAudio: Display: Audio Device (ID: 12) registered with world 'FirstPersonMap'.
[2023.02.25-02.21.19:727][476]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.25-02.21.19:729][476]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.24-19.21.19
[2023.02.25-02.21.19:729][476]LogWorld: Bringing up level for play took: 0.001990
[2023.02.25-02.21.19:731][476]LogOnline: OSS: Created online subsystem instance for: :Context_20
[2023.02.25-02.21.19:733][476]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.576 Y=1069.999 Z=98.338
[2023.02.25-02.21.19:733][476]LogNet: ReplicationDriverClass is null! Not using ReplicationDriver.
[2023.02.25-02.21.19:733][476]LogNetCore: DDoS detection status: detection enabled: 0 analytics enabled: 0
[2023.02.25-02.21.19:733][476]LogInit: WinSock: Socket queue. Rx: 131072 (config 131072) Tx: 131072 (config 131072)
[2023.02.25-02.21.19:733][476]LogNet: Created socket for bind address: 0.0.0.0:17777
[2023.02.25-02.21.19:733][476]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.25-02.21.19:733][476]LogNet: GameNetDriver IpNetDriver_10 IpNetDriver listening on port 17777
[2023.02.25-02.21.19:734][476]PIE: Server logged in
[2023.02.25-02.21.19:734][476]PIE: Play in editor total start time 0.116 seconds.
[2023.02.25-02.21.19:734][476]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.25-02.21.19:734][476]LogPlayLevel: PIE: World Init took: (0.000600s)
[2023.02.25-02.21.19:734][476]LogAudio: Display: Creating Audio Device:                 Id: 13, Scope: Unique, Realtime: True
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.25-02.21.19:735][476]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.25-02.21.19:735][476]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.25-02.21.19:735][476]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.25-02.21.19:735][476]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.25-02.21.19:735][476]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.25-02.21.19:737][476]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.25-02.21.19:782][476]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.25-02.21.19:782][476]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.25-02.21.19:782][476]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.25-02.21.19:782][476]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.25-02.21.19:782][476]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=13
[2023.02.25-02.21.19:782][476]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=13
[2023.02.25-02.21.19:785][476]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=13
[2023.02.25-02.21.19:785][476]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=13
[2023.02.25-02.21.19:785][476]LogInit: FAudioDevice initialized.
[2023.02.25-02.21.19:785][476]LogAudio: Display: Audio Device (ID: 13) registered with world 'Untitled'.
[2023.02.25-02.21.19:826][476]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-02.21.19:826][476]LogNet: Browse: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap
[2023.02.25-02.21.19:827][476]LogInit: WinSock: Socket queue. Rx: 32768 (config 32768) Tx: 32768 (config 32768)
[2023.02.25-02.21.19:827][476]LogNet: Created socket for bind address: 0.0.0.0:0
[2023.02.25-02.21.19:827][476]LogNet: IpConnection_10 setting maximum channels to: 32767
[2023.02.25-02.21.19:827][476]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.25-02.21.19:828][476]LogHandshake: Stateless Handshake: NetDriverDefinition 'GameNetDriver' CachedClientID: 4
[2023.02.25-02.21.19:828][476]LogNet: Game client on port 17777, rate 100000
[2023.02.25-02.21.19:832][476]PIE: Client logged in
[2023.02.25-02.21.19:835][476]PIE: Play in editor total start time 0.217 seconds.
[2023.02.25-02.21.19:912][476]LogViewport: Scene viewport resized to 640x480, mode Windowed.
[2023.02.25-02.21.20:897][507]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57233
[2023.02.25-02.21.20:897][507]LogHandshake: SendConnectChallenge. Timestamp: 1.299687, Cookie: 232253181111124205049047192070244109076244136252038010096006
[2023.02.25-02.21.20:899][507]LogHandshake: Cached server SessionID: 0
[2023.02.25-02.21.20:899][507]LogHandshake: SendChallengeResponse. Timestamp: 1.299687, Cookie: 232253181111124205049047192070244109076244136252038010096006
[2023.02.25-02.21.20:930][508]LogNet: NotifyAcceptingConnection accepted from: 127.0.0.1:57233
[2023.02.25-02.21.20:930][508]LogHandshake: SendChallengeAck. InCookie: 232253181111124205049047192070244109076244136252038010096006
[2023.02.25-02.21.20:930][508]LogNet: Server accepting post-challenge connection from: 127.0.0.1:57233
[2023.02.25-02.21.20:930][508]LogNet: IpConnection_11 setting maximum channels to: 32767
[2023.02.25-02.21.20:930][508]PacketHandlerLog: Loaded PacketHandler component: Engine.EngineHandlerComponentFactory (StatelessConnectHandlerComponent)
[2023.02.25-02.21.20:931][508]LogNet: NotifyAcceptedConnection: Name: FirstPersonMap, TimeStamp: 02/24/23 19:21:20, [UNetConnection] RemoteAddr: 127.0.0.1:57233, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.25-02.21.20:931][508]LogNet: AddClientConnection: Added client connection: [UNetConnection] RemoteAddr: 127.0.0.1:57233, Name: IpConnection_11, Driver: GameNetDriver IpNetDriver_10, IsServer: YES, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.25-02.21.20:933][508]LogNet: UPendingNetGame::SendInitialJoin: Sending hello. [UNetConnection] RemoteAddr: 127.0.0.1:17777, Name: IpConnection_10, Driver: PendingNetDriver IpNetDriver_11, IsServer: NO, PC: NULL, Owner: NULL, UniqueId: INVALID
[2023.02.25-02.21.20:961][509]LogNet: NotifyAcceptingChannel Control 0 server World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap: Accepted
[2023.02.25-02.21.20:962][509]LogNet: Remote platform little endian=1
[2023.02.25-02.21.20:962][509]LogNet: This platform little endian=1
[2023.02.25-02.21.20:967][509]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.02.25-02.21.20:994][510]LogNet: Login request: ?Name=Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0 userId: NULL:Salty_Keys-EF21D9554CE2E5BD06110B8A1EB1C1D0 platform: NULL
[2023.02.25-02.21.20:996][510]LogNet: Welcomed by server (Level: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap, Game: /Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C)
[2023.02.25-02.21.20:996][510]LogLoad: LoadMap: 127.0.0.1:17777/Game/FirstPerson/Maps/FirstPersonMap?game=/Game/FirstPerson/Blueprints/BP_FirstPersonGameMode.BP_FirstPersonGameMode_C
[2023.02.25-02.21.20:996][510]LogWorld: BeginTearingDown for /Temp/Untitled_6
[2023.02.25-02.21.20:996][510]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.02.25-02.21.20:996][510]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-02.21.21:057][510]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.25-02.21.21:070][510]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.02.25-02.21.21:088][510]LogAudio: Display: Audio Device (ID: 13) registered with world 'FirstPersonMap'.
[2023.02.25-02.21.21:088][510]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.25-02.21.21:089][510]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
